YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2016,4,16,36.2,27.2,62,3,110,39.9,0.109176868,0.278767309,25.79667461,40.47105742,-0.069844671,-0.083629649,0.021396653,-0.084197509,,-0.1271105,-0.059441657
2016,4,17,36.9,27.1,57,4,110,41.9,0.107383096,0.107383096,25.09965986,40.79512389,-0.05688203,-0.05688203,0.00927181,0.00927181,,-0.133593054,-0.133593054
2016,4,18,35.2,27.8,63,3,290,41.2,0.107384233,0.278724339,26.28254438,41.98034378,-0.05983623,-0.083612843,0.008548727,-0.084156608,0.0603,-0.133239991,-0.059448687
2016,4,19,36.3,27,63,3,110,39.9,0.107385369,0.278702875,25.97188056,39.33951036,-0.06279043,-0.08360424,0.007825643,-0.084136173,,-0.132886928,-0.059452208
2016,4,20,35.8,26.8,56,3,90,37.9,0.107386506,0.278681424,25.47056355,38.50323424,-0.06574463,-0.083595504,0.00710256,-0.08411575,,-0.132533866,-0.059455734
2016,4,21,36.3,27,58,3,110,39.8,0.107387642,0.278659988,25.19293425,39.62812953,-0.06869883,-0.083586635,0.006379476,-0.084095337,,-0.132180803,-0.059459265
2016,4,22,35.2,27,60,3,160,38.9,0.107388779,0.278638566,25.12708528,40.92628993,-0.071653029,-0.083577634,0.005656393,-0.084074935,0.0912,-0.13182774,-0.059462799
2016,4,23,36.2,26.5,56,3,140,36.4,0.107389915,0.278617158,25.04588494,40.38551455,-0.074607229,-0.0835685,0.00493331,-0.084054543,0.1388,-0.131474678,-0.059466338
2016,4,24,35.8,27.4,60,3,160,37,0.107391052,0.278595764,25.46947058,41.26921984,-0.077561429,-0.083559233,0.004210226,-0.084034163,,-0.131121615,-0.059469881
2016,4,25,35.4,27,65,4,160,39.9,0.107392188,0.278574384,26.03725533,42.08243729,-0.080515629,-0.083549834,0.003487143,-0.084013794,,-0.130768552,-0.059473428
2016,4,26,35.2,26.6,55,3,160,38.5,0.107393325,0.278553018,24.63238207,41.63458701,-0.083469829,-0.083540303,0.002764059,-0.083993435,0.1636,-0.13041549,-0.05947698
2016,4,27,35.6,26.4,65,3,270,42,0.107394461,0.278531666,25.91273358,41.42621521,-0.086424029,-0.08353064,0.002040976,-0.083973088,,-0.130062427,-0.059480535
2016,4,28,33.4,27.8,69,3,250,38.9,0.107395598,0.278510328,26.14670239,41.76618458,-0.089378229,-0.083520845,0.001317893,-0.083952751,0.1217,-0.129709365,-0.059484095
2016,4,29,35,25.8,81,3,250,42.7,0.107396735,0.278489004,25.49586259,41.22159224,-0.092332428,-0.083510918,0.000594809,-0.083932425,0.0382,-0.129356302,-0.05948766
2016,4,30,36.4,27,69,3,270,41.2,0.107397871,0.278467694,25.47458233,40.09536591,-0.095286628,-0.08350086,-0.000128274,-0.08391211,0.0562,-0.129003239,-0.059491228
2016,5,1,36.5,28,68,3,250,41.4,0.107399008,0.278446398,26.44333408,39.35619974,-0.098240828,-0.08349067,-0.000851357,-0.083891806,0.1667,-0.128650177,-0.059494801
2016,5,2,36,28,66,3,160,41.1,0.107400144,0.278425116,26.53422127,40.70449981,-0.101195028,-0.083480349,-0.001574441,-0.083871513,0.179,-0.128297114,-0.059498378
2016,5,3,37,28,65,3,270,42.8,0.107401281,0.107401281,25.70015244,40.61879357,-0.104149228,-0.104149228,-0.002297524,-0.002297524,0.0864,-0.127944051,-0.127944051
2016,5,4,36.6,28,58,4,140,40.8,0.109020013,0.278382595,26.08686896,40.90070592,-0.104495703,-0.083459312,0.005745316,-0.08383096,,-0.121943783,-0.059505544
2016,5,5,36.6,28,63,3,90,40.7,0.110638745,0.278361355,26.53847464,38.68625656,-0.104842179,-0.083448598,0.013788156,-0.0838107,0.1798,-0.115943515,-0.059509134
2016,5,6,36.8,28,59,4,110,42.2,0.112257477,0.278340129,26.10816307,40.50081266,-0.105188655,-0.083437752,0.021830997,-0.083790451,0.1793,-0.109943247,-0.059512727
2016,5,7,35.6,27,60,4,110,40,0.113876209,0.278318918,25.80210289,40.68460725,-0.10553513,-0.083426776,0.029873837,-0.083770213,,-0.103942979,-0.059516325
2016,5,8,36,27.5,58,4,140,40.7,0.11549494,0.27829772,26.35502647,39.80184707,-0.105881606,-0.083415669,0.037916677,-0.083749987,,-0.097942711,-0.059519927
2016,5,9,36.7,27.7,60,4,140,41.7,0.117113672,0.278276536,26.21283241,41.18240603,-0.106228082,-0.083404432,0.045959518,-0.083729771,0.1659,-0.091942443,-0.059523533
2016,5,10,36.1,27.8,61,3,160,39.4,0.118732404,0.278255367,26.66532071,42.5012913,-0.106574557,-0.083393064,0.054002358,-0.083709566,0.1498,-0.085942175,-0.059527144
2016,5,11,36.2,27.5,69,3,250,42.6,0.120351136,0.278234211,26.93143222,42.02839242,-0.106921033,-0.083381567,0.062045198,-0.083689372,0.1396,-0.079941907,-0.059530758
2016,5,12,33.5,27,75,3,340,39.5,0.121969868,0.278213069,26.79054703,42.26114457,-0.107267509,-0.083369939,0.070088038,-0.08366919,0.0141,-0.073941639,-0.059534377
2016,5,13,35.5,27.2,59,3,270,41.4,0.1235886,0.278191942,26.39023444,42.44985024,-0.107613985,-0.083358182,0.078130879,-0.083649018,,-0.067941371,-0.059537999
2016,5,14,34.2,27.5,63,2,250,41.6,0.125207332,0.278170828,26.89080651,39.22102617,-0.10796046,-0.083346294,0.086173719,-0.083628858,0.0168,-0.061941103,-0.059541626
2016,5,15,35,27.5,62,3,90,41,0.126826064,0.278149729,26.5936631,40.33883212,-0.108306936,-0.083334278,0.094216559,-0.083608709,0.0637,-0.055940835,-0.059545257
2016,5,16,35.9,25,73,3,270,40.8,0.128444796,0.278128643,25.99691266,42.1807756,-0.108653412,-0.083322131,0.1022594,-0.083588571,0.153,-0.049940567,-0.059548892
2016,5,17,35,25.6,73,2,270,41.8,0.130063528,0.278107572,25.91112713,40.37282298,-0.108999887,-0.083309856,0.11030224,-0.083568444,,-0.043940299,-0.059552531
2016,5,18,35,24,81,3,250,42.8,0.13168226,0.13168226,25.48792604,39.68388683,-0.109346363,-0.083297451,0.11834508,0.11834508,0.0693,-0.037940031,-0.037940031
2016,5,19,34.8,25.6,73,2,160,41.4,0.111974585,0.111974585,25.33083111,36.92658282,-0.109692839,-0.109692839,-0.04466215,-0.04466215,,-0.114833943,-0.114833943
2016,5,20,32.5,26.4,85,2,250,42.3,0.110949063,0.278044442,25.22772824,35.48868106,-0.11840069,-0.083272254,-0.039972212,-0.083508131,,-0.110936662,-0.059563473
2016,5,21,35.2,27,74,3,140,41.7,0.109923542,0.278023426,25.6405824,35.95306799,-0.127108541,-0.083259463,-0.035282274,-0.083488049,,-0.107039382,-0.059567128
2016,5,22,34,27,77,3,250,42.3,0.10889802,0.278002425,25.5062868,34.73159139,-0.135816392,-0.083246542,-0.030592335,-0.083467978,,-0.103142101,-0.059570787
2016,5,23,34.5,25.5,86,3,250,42.4,0.107872499,0.277981438,25.31932697,34.13754251,-0.144524243,-0.083233494,-0.025902397,-0.083447919,,-0.09924482,-0.059574451
2016,5,24,33.3,26.5,84,2,290,41.1,0.106846977,0.277960465,25.65409499,33.78595662,-0.153232095,-0.083220317,-0.021212459,-0.08342787,,-0.095347539,-0.059578118
2016,5,25,34.3,25.3,91,3,220,40.5,0.105821456,0.277939505,25.01294358,32.06386821,-0.161939946,-0.083207011,-0.016522521,-0.083407833,0.0257,-0.091450258,-0.05958179
2016,5,26,34.2,27.6,73,3,160,39.7,0.104795934,0.27791856,25.58691026,33.93048232,-0.170647797,-0.083193578,-0.011832582,-0.083387808,0.1421,-0.087552977,-0.059585465
2016,5,27,35.5,26.6,79,3,220,41.9,0.103770413,0.277897629,25.57676299,34.43751294,-0.179355648,-0.083180016,-0.007142644,-0.083367793,,-0.083655696,-0.059589145
2016,5,28,35.8,25.8,79,3,250,43.5,0.102744891,0.102744891,25.14076728,34.9701206,-0.1880635,-0.083166327,-0.002452706,-0.002452706,0.1868,-0.079758415,-0.079758415
2016,5,29,34.3,25.7,77,3,250,41,0.103345014,0.277855809,24.69557127,35.84431167,-0.196771351,-0.08315251,-0.005243593,-0.083327799,0.1468,-0.083653638,-0.059596516
2016,5,30,34.5,26.8,70,2,160,41,0.103945137,0.27783492,25.57750699,36.45797599,-0.205479202,-0.083138566,-0.008034479,-0.083307818,,-0.08754886,-0.059600207
2016,5,31,34.2,25,79,2,270,40.9,0.10454526,0.277814045,25.45354441,35.00564577,-0.214187053,-0.083124494,-0.010825366,-0.083287849,,-0.091444082,-0.059603903
2016,6,1,33.6,26,85,3,220,41.9,0.105145382,0.277793184,25.01205333,34.40981205,-0.222894905,-0.083110295,-0.013616252,-0.083267892,-0.0013,-0.095339304,-0.059607602
2016,6,2,33.6,25.5,88,4,250,41.2,0.105745505,0.277772337,25.10445396,34.59280371,-0.231602756,-0.083095968,-0.016407139,-0.083247945,,-0.099234527,-0.059611305
2016,6,3,34.5,27.5,81,3,220,43.4,0.106345628,0.277751504,25.11192908,33.31382105,-0.240310607,-0.083081515,-0.019198025,-0.083228011,,-0.103129749,-0.059615013
2016,6,4,34.8,27,83,3,250,44.8,0.106945751,0.106945751,25.24132287,34.02271665,-0.249018458,-0.249018458,-0.021988912,-0.021988912,0.1574,-0.107024971,-0.107024971
2016,6,5,34.2,26,79,3,250,45,0.156645688,0.27770988,24.70497843,33.6336743,-0.223438188,-0.083052228,-0.034485205,-0.083188175,,-0.097818066,-0.059622439
2016,6,6,33.5,24,84,3,250,39.7,0.206345625,0.277689089,24.82088571,34.43412876,-0.197857917,-0.083037394,-0.046981498,-0.083168275,0.0131,-0.088611161,-0.059626158
2016,6,7,33.2,25.2,76,3,250,38.1,0.256045562,0.277668312,24.96106263,33.68479291,-0.172277647,-0.083022434,-0.059477792,-0.083148386,,-0.079404256,-0.059629881
2016,6,8,32.2,23.5,80,4,220,39.8,0.3057455,0.277647549,24.88060828,32.97888438,-0.146697376,-0.083007348,-0.071974085,-0.083128508,0.0187,-0.07019735,-0.059633608
2016,6,9,33,26,88,3,250,42.2,0.355445437,0.2776268,24.97856752,32.36165709,-0.121117106,-0.082992136,-0.084470378,-0.083108642,0.0503,-0.060990445,-0.059637339
2016,6,10,33.8,26.2,82,3,250,42.3,0.405145374,0.277606066,25.11950264,33.96026194,-0.095536835,-0.082976797,-0.096966672,-0.083088787,,-0.05178354,-0.059641074
2016,6,11,33.8,27.2,76,3,220,40.4,0.454845311,0.277585345,25.24455155,34.41039431,-0.069956565,-0.082961333,-0.109462965,-0.083068944,0.0495,-0.042576635,-0.059644813
2016,6,12,34.5,26.5,80,3,220,41.7,0.504545249,0.277564638,24.53703797,31.6748621,-0.044376294,-0.082945742,-0.121959258,-0.083049112,-0.001,-0.03336973,-0.059648555
2016,6,13,33.6,26.4,86,3,220,43.6,0.554245186,0.277543945,24.50828748,33.05061299,-0.018796024,-0.082930027,-0.134455551,-0.083029292,,-0.024162824,-0.059652302
2016,6,14,34,26.5,77,4,250,41,0.603945123,0.277523267,24.78663478,33.22150396,0.006784247,-0.082914185,-0.146951845,-0.083009484,0.1831,-0.014955919,-0.059656052
2016,6,15,34.3,26.8,76,3,250,41.2,0.65364506,0.277502602,25.23813833,34.29457117,0.032364517,-0.082898219,-0.159448138,-0.082989687,,-0.005749014,-0.059659806
2016,6,16,34,26.5,77,2,200,43.6,0.703344998,0.277481951,25.51061501,34.9444659,0.057944788,-0.082882127,-0.171944431,-0.082969901,0.0893,0.003457891,-0.059663564
2016,6,17,34,26.3,75,2,110,40.1,0.753044935,0.753044935,25.63624615,34.40637357,0.083525059,-0.082865909,-0.184440725,-0.184440725,,0.012664797,0.012664797
2016,6,18,36.3,27,69,3,70,41.6,0.63989652,0.277440692,26.23883917,33.56359495,0.109105329,-0.082849567,-0.193135414,-0.082930365,,-0.002177317,-0.059671091
2016,6,19,35.3,27.4,68,2,110,38.8,0.526748106,0.277420084,25.77270687,33.83707642,0.1346856,-0.082833101,-0.201830103,-0.082910615,,-0.01701943,-0.059674861
2016,6,20,33.6,26.2,80,3,250,43.8,0.413599692,0.413599692,24.97823572,32.77100037,0.16026587,0.16026587,-0.210524792,-0.210524792,,-0.031861543,-0.031861543
2016,6,21,34.4,26.5,81,2,340,44.4,0.404526524,0.277378909,25.02732319,33.16114656,0.166236696,-0.082799793,-0.199142566,-0.082871149,,-0.032873043,-0.059682411
2016,6,22,32.3,26,83,2,270,38.5,0.395453356,0.277358342,25.01478922,32.49225529,0.172207521,-0.082782953,-0.18776034,-0.082851433,,-0.033884542,-0.059686192
2016,6,23,33.2,26.6,73,2,70,38.1,0.386380189,0.27733779,25.00002683,31.68787251,0.178178347,-0.082765988,-0.176378113,-0.082831729,,-0.034896041,-0.059689977
2016,6,24,34.5,26,80,2,110,42.3,0.377307021,0.277317251,24.72466985,32.78258174,0.184149173,-0.082748899,-0.164995887,-0.082812037,0.0224,-0.035907541,-0.059693765
2016,6,25,36,26.8,77,3,160,42.3,0.368233853,0.277296727,24.78066288,33.23059104,0.190119998,-0.082731686,-0.153613661,-0.082792356,0.1424,-0.03691904,-0.059697557
2016,6,26,32.7,25.2,87,2,340,37.8,0.359160686,0.277276217,24.89773184,31.67370292,0.196090824,-0.082714349,-0.142231435,-0.082772687,,-0.037930539,-0.059701353
2016,6,27,33,25.2,88,2,160,35.5,0.350087518,0.350087518,24.52900747,31.33892172,0.20206165,-0.082696889,-0.130849209,-0.130849209,,-0.038942039,-0.038942039
2016,6,28,35,26,84,2,220,41.3,0.322483562,0.277235238,24.82270898,32.34826736,0.208032475,-0.082679305,-0.109259057,-0.082733385,0.0802,-0.049044706,-0.059708956
2016,6,29,33.3,25,82,2,270,42.1,0.294879605,0.27721477,25.09909706,32.77875223,0.214003301,-0.082661597,-0.087668905,-0.082713751,,-0.059147373,-0.059712764
2016,6,30,33.4,26,79,2,340,37.6,0.267275649,0.277194316,24.89583647,31.24119848,0.219974127,-0.082643766,-0.066078753,-0.082694129,,-0.069250041,-0.059716574
2016,7,1,34.7,26.4,71,2,250,40,0.239671692,0.277173875,24.81294496,33.61242623,0.225944952,-0.082625812,-0.044488601,-0.082674519,,-0.079352708,-0.059720389
2016,7,2,33.2,25.4,78,2,250,40.7,0.212067736,0.277153449,24.26299979,33.3516332,0.231915778,-0.082607735,-0.022898449,-0.082654921,,-0.089455376,-0.059724208
2016,7,3,30.5,24.5,91,2,70,38,0.184463779,0.277133037,24.51994529,33.20948859,0.237886604,-0.082589535,-0.001308297,-0.082635334,,-0.099558043,-0.05972803
2016,7,4,33.7,25,81,3,200,37.5,0.156859823,0.277112639,24.65469168,32.84580457,0.243857429,-0.082571212,0.020281855,-0.08261576,0.0018,-0.10966071,-0.059731855
2016,7,5,32,25.1,84,2,250,36,0.129255866,0.277092255,24.10378312,33.02654285,0.249828255,-0.082552767,0.041872007,-0.082596197,0.0028,-0.119763378,-0.059735685
2016,7,6,32.6,24.5,84,3,220,39.5,0.10165191,0.10165191,24.6351136,31.48968168,0.255799081,0.255799081,0.063462159,0.063462159,,-0.129866045,-0.129866045
2016,7,7,30.3,24.4,87,6,220,33.6,0.488083396,0.488083396,24.32050292,30.04156851,0.227364351,-0.082515509,-0.445475094,-0.445475094,,0.06026801,0.06026801
2016,7,8,31.2,24,93,5,220,29.6,0.447025566,0.277031187,24.25447274,26.33535017,0.198929621,-0.082496696,-0.401164919,-0.082537579,-0.0146,0.047484426,-0.059747195
2016,7,9,30.8,24.2,85,4,200,34.3,0.405967735,0.277010859,24.23676467,26.45693315,0.170494891,-0.082477762,-0.356854745,-0.082518064,,0.034700842,-0.05975104
2016,7,10,33.6,24,89,3,250,37.1,0.364909905,0.276990545,24.14691275,28.54214674,0.142060161,-0.082458705,-0.312544571,-0.08249856,,0.021917258,-0.059754888
2016,7,11,32.8,24.6,95,2,220,39.2,0.323852075,0.276970245,24.14621839,32.67276676,0.113625431,-0.082439527,-0.268234397,-0.082479069,,0.009133675,-0.059758739
2016,7,12,34,26,79,2,220,38.9,0.282794244,0.276949959,24.05663683,33.54279909,0.085190701,-0.082420227,-0.223924222,-0.082459589,,-0.003649909,-0.059762594
2016,7,13,32.4,25.3,78,2,220,38.9,0.241736414,0.276929687,24.31379407,33.72279075,0.056755971,-0.082400805,-0.179614048,-0.082440122,0.092,-0.016433493,-0.059766453
2016,7,14,34.5,26,89,3,250,41.9,0.200678584,0.276909429,24.77113123,34.74985742,0.028321241,-0.082381262,-0.135303874,-0.082420666,,-0.029217077,-0.059770315
2016,7,15,34.8,24.2,85,3,250,43.4,0.159620753,0.276889185,24.99778256,34.487672,-0.000113489,-0.082361598,-0.0909937,-0.082401222,0.1954,-0.04200066,-0.059774181
2016,7,16,35,27.2,78,3,250,40.8,0.118562923,0.276868956,24.62509304,34.58112911,-0.02854822,-0.082341813,-0.046683525,-0.08238179,,-0.054784244,-0.059778051
2016,7,17,34.8,26.9,74,3,250,41.5,0.077505093,0.077505093,24.48236906,34.69409411,-0.05698295,-0.082321906,-0.002373351,-0.002373351,,-0.067567828,-0.067567828
2016,7,18,35.5,27.5,67,3,270,40.1,0.081993555,0.276828538,24.69461047,34.38201456,-0.08541768,-0.082301879,-0.004091094,-0.082342963,0.0537,-0.0774174,-0.059785801
2016,7,19,34.4,26.5,78,2,250,41.5,0.086482017,0.27680835,24.82635227,33.68771669,-0.11385241,-0.082281731,-0.005808836,-0.082323567,-0.0016,-0.087266972,-0.059789681
2016,7,20,33.5,26,81,2,20,38.4,0.090970479,0.276788177,24.98038474,33.29798234,-0.14228714,-0.082261462,-0.007526579,-0.082304183,-0.0028,-0.097116544,-0.059793565
2016,7,21,34.2,23.6,75,2,270,40.1,0.095458941,0.276768017,24.3778901,34.16808943,-0.17072187,-0.082241073,-0.009244321,-0.082284812,,-0.106966116,-0.059797452
2016,7,22,33.5,24.6,78,3,250,42.3,0.099947403,0.099947403,24.57897899,34.59320873,-0.1991566,-0.1991566,-0.010962064,-0.010962064,,-0.116815688,-0.116815688
2016,7,23,33.5,24,81,3,250,40.8,0.10157868,0.27672774,24.30224116,33.89625676,-0.173681166,-0.082199935,-0.006297898,-0.082246105,,-0.106502793,-0.059805238
2016,7,24,33,25.5,80,3,220,38.2,0.103209958,0.276707622,24.81148112,33.07380643,-0.148205733,-0.082179185,-0.001633732,-0.082226769,0.1126,-0.096189897,-0.059809136
2016,7,25,32.8,27.2,74,2,250,38.3,0.104841236,0.276687519,24.33255637,33.08645667,-0.1227303,-0.082158316,0.003030435,-0.082207446,,-0.085877002,-0.059813038
2016,7,26,36.5,27,73,3,220,45.6,0.106472513,0.276667429,24.52747168,34.34950193,-0.097254867,-0.082137327,0.007694601,-0.082188135,0.164,-0.075564106,-0.059816943
2016,7,27,34.6,26.5,76,3,270,42.4,0.108103791,0.108103791,24.98398409,34.18823713,-0.071779433,-0.082116218,0.012358767,0.012358767,0.1289,-0.065251211,-0.065251211
2016,7,28,33.8,28,77,2,250,45.4,0.106932454,0.276627292,24.49542508,34.20284144,-0.046304,-0.082094989,-0.002195116,-0.082149549,,-0.071563619,-0.059824764
2016,7,29,34,26.6,91,2,250,47.1,0.105761117,0.276607245,24.5089682,34.63868516,-0.020828567,-0.082073642,-0.016748999,-0.082130274,0.0448,-0.077876027,-0.05982868
2016,7,30,32.6,27.1,76,2,250,38.2,0.10458978,0.276587211,24.97420591,30.99469501,0.004646867,-0.082052175,-0.031302881,-0.082111012,,-0.084188435,-0.059832599
2016,7,31,31,24,81,5,220,38.6,0.103418443,0.276567192,24.28457896,27.94014878,0.0301223,-0.082030589,-0.045856764,-0.082091761,-0.0068,-0.090500844,-0.059836521
2016,8,1,33,26,84,4,250,39.6,0.102247106,0.276547187,24.43414352,30.11965343,0.055597733,-0.082008884,-0.060410646,-0.082072523,0.0704,-0.096813252,-0.059840448
2016,8,2,31,25.4,83,3,250,37.7,0.101075769,0.276527195,23.86028064,31.78131964,0.081073167,-0.08198706,-0.074964529,-0.082053297,0.0116,-0.10312566,-0.059844377
2016,8,3,35,26.2,72,4,140,41.7,0.099904432,0.276507218,23.64472739,33.23644349,0.1065486,-0.081965118,-0.089518412,-0.082034083,0.191,-0.109438069,-0.05984831
2016,8,4,34,26,80,3,250,41.5,0.098733095,0.276487255,24.43412999,34.45031333,0.132024033,-0.081943057,-0.104072294,-0.082014882,,-0.115750477,-0.059852247
2016,8,5,34,24.1,85,3,220,44.8,0.097561758,0.276467305,24.5119552,33.23517183,0.157499467,-0.081920877,-0.118626177,-0.081995693,0.125,-0.122062885,-0.059856187
2016,8,6,32.3,24.5,81,4,220,38.9,0.096390421,0.096390421,24.43831135,32.27594237,0.1829749,-0.08189858,-0.13318006,-0.13318006,0.1826,-0.128375294,-0.128375294
2016,8,7,31,25,87,5,220,37.2,0.251833259,0.251833259,24.12917332,27.51743756,0.208450333,0.208450333,-0.110861966,-0.110861966,0.044,-0.103863489,-0.103863489
2016,8,8,28.5,25,92,4,220,31,0.262710102,0.276407542,24.33219663,25.98168419,0.203646677,-0.08185363,-0.11211097,-0.081938199,,-0.100164263,-0.059868027
2016,8,9,28,24,90,3,250,30.5,0.273586945,0.276387649,24.2472077,26.27942939,0.19884302,-0.081830979,-0.113359973,-0.081919059,-0.0123,-0.096465038,-0.059871981
2016,8,10,28,24,93,4,220,30.6,0.284463788,0.27636777,24.33078768,25.59865692,0.194039364,-0.081808209,-0.114608977,-0.081899931,,-0.092765813,-0.059875938
2016,8,11,30,25.4,85,4,220,35.1,0.295340631,0.276347904,24.52901382,27.38437351,0.189235707,-0.081785322,-0.115857981,-0.081880815,0.0225,-0.089066587,-0.059879898
2016,8,12,29.5,23.5,91,4,220,31.6,0.306217474,0.276328053,24.35741529,28.23474171,0.184432051,-0.081762318,-0.117106985,-0.081861712,,-0.085367362,-0.059883862
2016,8,13,29.4,23,98,3,180,32.8,0.317094316,0.276308216,24.42638239,27.0934837,0.179628395,-0.081739196,-0.118355988,-0.081842622,,-0.081668137,-0.05988783
2016,8,14,30.4,26,87,5,220,38.2,0.327971159,0.276288393,24.68378303,28.61721036,0.174824738,-0.081715958,-0.119604992,-0.081823543,-0.0102,-0.077968911,-0.0598918
2016,8,15,32.5,26.1,87,5,220,41.3,0.338848002,0.276268584,24.77530576,29.08783579,0.170021082,-0.081692602,-0.120853996,-0.081804477,-0.0029,-0.074269686,-0.059895774
2016,8,16,31,25,90,5,220,38.6,0.349724845,0.276248789,24.76036298,28.57447952,0.165217425,-0.081669129,-0.122103,-0.081785424,,-0.070570461,-0.059899751
2016,8,17,32.5,25.4,84,5,220,42.2,0.360601688,0.276229008,24.76489927,30.49100312,0.160413769,-0.081645539,-0.123352003,-0.081766383,0.012,-0.066871235,-0.059903732
2016,8,18,33,26.1,85,4,220,40.9,0.371478531,0.276209242,24.73268445,31.70897231,0.155610112,-0.081621833,-0.124601007,-0.081747354,0.0885,-0.06317201,-0.059907716
2016,8,19,32,26.5,90,4,250,41.9,0.382355374,0.276189489,24.88917375,31.45625783,0.150806456,-0.081598011,-0.125850011,-0.081728338,0.0411,-0.059472785,-0.059911703
2016,8,20,31.5,25.3,89,2,250,37.4,0.393232217,0.27616975,24.45107172,30.98192135,0.146002799,-0.081574072,-0.127099015,-0.081709334,,-0.055773559,-0.059915694
2016,8,21,32,25.3,88,3,220,41.2,0.40410906,0.276150025,24.53244937,31.41490235,0.141199143,-0.081550016,-0.128348018,-0.081690343,,-0.052074334,-0.059919688
2016,8,22,33,25.5,84,3,140,42.1,0.414985902,0.276130314,24.38410156,30.26634102,0.136395487,-0.081525845,-0.129597022,-0.081671364,0.0419,-0.048375109,-0.059923685
2016,8,23,32.8,25.8,85,4,250,40.2,0.425862745,0.425862745,24.82967809,31.50241193,0.13159183,0.13159183,-0.130846026,-0.130846026,,-0.044675883,-0.044675883
2016,8,24,32.5,25.8,85,6,220,41.3,0.406963165,0.276090935,24.76285114,32.26258751,0.108976776,-0.081477155,-0.128775353,-0.081633444,0.1513,-0.047977143,-0.05993169
2016,8,25,30.5,25.5,86,5,250,37.3,0.388063584,0.276071266,24.95011718,30.69462913,0.086361723,-0.081452636,-0.12670468,-0.081614503,0.0076,-0.051278402,-0.059935697
2016,8,26,32.5,24.4,85,4,250,41.7,0.369164004,0.276051611,24.78236287,30.85630601,0.063746669,-0.081428002,-0.124634007,-0.081595574,,-0.054579662,-0.059939707
2016,8,27,31.1,25.5,85,4,220,38.3,0.350264423,0.276031971,24.7571861,30.0201573,0.041131615,-0.081403252,-0.122563334,-0.081576658,,-0.057880922,-0.059943721
2016,8,28,31.5,25,96,3,270,39.9,0.331364842,0.276012344,24.60981399,30.88792253,0.018516561,-0.081378387,-0.120492661,-0.081557754,,-0.061182181,-0.059947738
2016,8,29,31,24.7,86,3,270,39.5,0.312465262,0.275992732,24.8117026,30.11486142,-0.004098492,-0.081353407,-0.118421988,-0.081538863,0.0297,-0.064483441,-0.059951758
2016,8,30,32,26,80,4,220,39.6,0.293565681,0.275973133,25.15568792,31.59315712,-0.026713546,-0.081328312,-0.116351315,-0.081519985,,-0.0677847,-0.059955781
2016,8,31,33.5,25.8,78,3,220,40.3,0.2746661,0.275953548,25.00360222,30.30182232,-0.0493286,-0.081303102,-0.114280642,-0.081501119,,-0.07108596,-0.059959808
2016,9,1,33,26.8,76,3,290,39.8,0.25576652,0.275933978,24.3109499,30.93328711,-0.071943654,-0.081277778,-0.112209969,-0.081482266,0.0219,-0.074387219,-0.059963838
2016,9,2,33.5,27,78,4,220,40.5,0.236866939,0.275914421,24.85276133,31.66981227,-0.094558708,-0.081252339,-0.110139296,-0.081463425,,-0.077688479,-0.059967871
2016,9,3,33.6,26.8,80,3,250,40.9,0.217967359,0.275894879,25.25227753,31.44086405,-0.117173761,-0.081226785,-0.108068623,-0.081444597,0.095,-0.080989739,-0.059971907
2016,9,4,31.8,23.2,87,3,220,38.2,0.199067778,0.275875351,24.56103506,31.00856907,-0.139788815,-0.081201117,-0.10599795,-0.081425782,,-0.084290998,-0.059975947
2016,9,5,33.2,26.1,78,3,220,38.9,0.180168197,0.275855836,24.22369219,31.99581229,-0.162403869,-0.081175335,-0.103927277,-0.081406979,0.0325,-0.087592258,-0.05997999
2016,9,6,34,27,72,3,220,38.2,0.161268617,0.275836336,24.25773113,32.29340923,-0.185018923,-0.081149439,-0.101856604,-0.081388189,,-0.090893517,-0.059984036
2016,9,7,33.8,25.2,78,2,220,38.6,0.142369036,0.275816849,24.11077997,33.44188241,-0.207633976,-0.081123429,-0.099785931,-0.081369412,,-0.094194777,-0.059988085
2016,9,8,33,25,81,2,220,38.5,0.123469456,0.123469456,23.99866522,34.04052001,-0.23024903,-0.23024903,-0.097715258,-0.097715258,,-0.097496036,-0.097496036
2016,9,9,35.5,25.8,80,2,250,37.8,0.181342896,0.275777919,24.68542204,33.55253553,-0.217527852,-0.081071068,-0.114973392,-0.081331896,,-0.082923042,-0.059996192
2016,9,10,32.8,25.7,78,3,270,39.7,0.239216336,0.275758475,24.3384882,33.33932905,-0.204806674,-0.081044717,-0.132231527,-0.081313157,,-0.068350047,-0.060000251
2016,9,11,33,26,71,3,320,39.4,0.297089776,0.275739044,24.27001129,32.83105361,-0.192085495,-0.081018253,-0.149489661,-0.081294431,,-0.053777052,-0.060004312
2016,9,12,33.5,25.8,76,3,70,37.4,0.354963216,0.275719628,24.57364195,34.10834916,-0.179364317,-0.080991676,-0.166747796,-0.081275717,0.0738,-0.039204057,-0.060008377
2016,9,13,31.5,26,78,3,220,38,0.412836656,0.275700226,24.71897819,31.19855839,-0.166643139,-0.080964985,-0.184005931,-0.081257016,,-0.024631063,-0.060012445
